-51,1767537645869	25,9865410448206	-78,1794189202274	-143,710033157216	-5,74589856858103	6,00954374964568	-94,4438546443795	-188,926028595958	53,9881687566667	-51,9140477208503	13,4154411507262	-16,3242597311416
-46,4393081376065	48,185956573178	-44,7997978956551	-175,257610331694	22,2024810207288	4,82543491980291	-98,6896970526792	-167,422509228179	34,1476835465953	-22,6867977959796	51,3035829122584	-63,4818526430786
-11,626904320625	32,6593765214688	-76,7124032246182	-148,121275042787	39,5520645012707	24,7250759701383	-120,800392373417	-203,537681618495	39,3127821002479	-3,8600832525161	62,6151436354668	21,1924136062122
-9,61260872652716	65,3466103538032	-31,2257388780272	-142,50487326904	-6,77309032331497	1,96446966115846	-85,2585663385648	-116,91238944402	44,0655820913948	-68,5285112655776	-13,3103464621894	-36,1198746492242
-54,2582841041189	45,3758992237725	-54,3262853781427	-134,822786478822	22,3578443046135	-20,1801157677697	-75,2740780391557	-163,216169722923	44,6091766645534	-12,5210712094635	-39,3259222509959	-40,4783647780362
-26,9350471545312	44,9626596180761	-86,7312769364101	-198,436020739533	11,8689133518735	35,7944870904212	-38,1173770662971	-100,039866491155	61,5452099134426	-30,5811135012849	-125,543656314168	-48,6626694392979
-26,2234107257749	24,7089133330406	-44,7911050427314	-193,315502705525	17,4216809523034	34,4787757628725	-48,8637881898272	-47,0791787612987	22,3356570769497	-31,3501623799708	-119,19667697995	0,148461866106146
-38,2524317903227	41,1360142598445	-58,7538931464832	-228,803255724333	0,581195650310285	22,581170989855	-56,3682202065029	-186,30449865344	57,8174775006511	-17,3821314560752	-101,730834657535	-78,4464325406743
-13,4278065903978	25,0470267868426	-103,938539129738	-206,167383380076	6,82045350313229	25,9666670028602	-42,8006490866003	-110,812323766093	37,3350328751908	-42,9389562764969	-87,6454274414469	-49,3408162687739
-32,5411888659655	50,5986723293911	-58,1568130891506	-271,963612953825	11,4736554045932	22,2143479741165	-88,1581004910018	-112,770216721035	60,5500838303187	-9,62064089783246	-143,615815945762	-49,5207208133669
-72,6696035260905	48,4761439828291	-73,6664506203295	-302,302598628975	35,4995061644959	30,7520432000146	-120,13084014672	-147,147265947929	4,25277628156216	-22,2779519815014	-117,834615037861	-100,346699201985
-32,669030026612	35,9163662090318	-73,7181992443003	-257,080613773748	-17,4907976636201	27,4744046996885	-58,683817571755	-139,720256099772	48,8862943001457	-37,087814834909	-62,6250314091361	-91,0457851484627
-13,4975193510111	26,5891378125795	-100,049467780377	-232,349382570756	13,9261696297997	41,4456805461242	-90,2157016737872	-175,815109057646	45,9184703206348	2,55850556006295	-36,9473836110116	-138,438144471808
-22,1385243300808	54,9986775304431	-93,4919535019257	-325,754205383955	17,8037868042393	59,1581448420847	-90,2558828628892	-136,982939088093	42,8024407197899	-59,8132171235438	-68,8973344379384	-80,0476021684839
